Timestamp,press_kPa,temp_C
6/21/2019 19:00,110.76,14.996
6/21/2019 19:15,110.77,14.996
6/21/2019 19:30,110.781,14.996
6/21/2019 19:45,110.792,14.996
6/21/2019 20:00,110.825,14.996
6/21/2019 20:15,110.825,14.996
6/21/2019 20:30,110.836,14.996
6/21/2019 20:45,110.836,14.996
6/21/2019 21:00,110.858,14.996
6/21/2019 21:15,110.868,14.996
6/21/2019 21:30,110.923,14.996
6/21/2019 21:45,110.934,14.996
6/21/2019 22:00,110.956,14.996
6/21/2019 22:15,110.977,14.996
6/21/2019 22:30,110.977,14.996
6/21/2019 22:45,110.988,14.996
6/21/2019 23:00,111.021,14.996
6/21/2019 23:15,111.043,14.996
6/21/2019 23:30,111.065,14.996
6/21/2019 23:45,111.086,14.996
6/22/2019 0:00,111.086,14.996
6/22/2019 0:15,111.119,14.996
6/22/2019 0:30,111.119,14.996
6/22/2019 0:45,111.141,14.996
6/22/2019 1:00,111.141,14.996
6/22/2019 1:15,111.13,14.996
6/22/2019 1:30,111.097,14.996
6/22/2019 1:45,111.097,14.996
6/22/2019 2:00,111.119,14.996
6/22/2019 2:15,111.141,14.996
6/22/2019 2:30,111.119,14.996
6/22/2019 2:45,111.108,14.996
6/22/2019 3:00,111.108,14.996
6/22/2019 3:15,111.086,14.996
6/22/2019 3:30,111.108,14.996
6/22/2019 3:45,111.097,14.996
6/22/2019 4:00,111.122,15.091
6/22/2019 4:15,111.122,15.091
6/22/2019 4:30,111.133,15.091
6/22/2019 4:45,111.155,15.091
6/22/2019 5:00,111.155,15.091
6/22/2019 5:15,111.166,15.091
6/22/2019 5:30,111.166,15.091
6/22/2019 5:45,111.177,15.091
6/22/2019 6:00,111.188,15.091
6/22/2019 6:15,111.209,15.091
6/22/2019 6:30,111.242,15.091
6/22/2019 6:45,111.231,15.091
6/22/2019 7:00,111.242,15.091
6/22/2019 7:15,111.264,15.091
6/22/2019 7:30,111.264,15.091
6/22/2019 7:45,111.264,15.091
6/22/2019 8:00,111.253,15.091
6/22/2019 8:15,111.253,15.091
6/22/2019 8:30,111.264,15.091
6/22/2019 8:45,111.275,15.091
6/22/2019 9:00,111.275,15.091
6/22/2019 9:15,111.275,15.091
6/22/2019 9:30,111.275,15.091
6/22/2019 9:45,111.275,15.091
6/22/2019 10:00,111.275,15.091
6/22/2019 10:15,111.253,15.091
6/22/2019 10:30,111.264,15.091
6/22/2019 10:45,111.264,15.091
6/22/2019 11:00,111.275,15.091
6/22/2019 11:15,111.275,15.091
6/22/2019 11:30,111.286,15.091
6/22/2019 11:45,111.286,15.091
6/22/2019 12:00,111.286,15.091
6/22/2019 12:15,111.275,15.091
6/22/2019 12:30,111.275,15.091
6/22/2019 12:45,111.264,15.091
6/22/2019 13:00,111.242,15.091
6/22/2019 13:15,111.242,15.091
6/22/2019 13:30,111.22,15.091
6/22/2019 13:45,111.199,15.091
6/22/2019 14:00,111.199,15.091
6/22/2019 14:15,111.199,15.091
6/22/2019 14:30,111.199,15.091
6/22/2019 14:45,111.199,15.091
6/22/2019 15:00,111.199,15.091
6/22/2019 15:15,111.188,15.091
6/22/2019 15:30,111.188,15.091
6/22/2019 15:45,111.166,15.091
6/22/2019 16:00,111.166,15.091
6/22/2019 16:15,111.177,15.091
6/22/2019 16:30,111.177,15.091
6/22/2019 16:45,111.177,15.091
6/22/2019 17:00,111.177,15.091
6/22/2019 17:15,111.177,15.091
6/22/2019 17:30,111.188,15.091
6/22/2019 17:45,111.177,15.091
6/22/2019 18:00,111.166,15.091
6/22/2019 18:15,111.177,15.091
6/22/2019 18:30,111.188,15.091
6/22/2019 18:45,111.199,15.091
6/22/2019 19:00,111.209,15.091
6/22/2019 19:15,111.188,15.091
6/22/2019 19:30,111.199,15.091
6/22/2019 19:45,111.199,15.091
6/22/2019 20:00,111.22,15.091
6/22/2019 20:15,111.209,15.091
6/22/2019 20:30,111.22,15.091
6/22/2019 20:45,111.209,15.091
6/22/2019 21:00,111.231,15.091
6/22/2019 21:15,111.231,15.091
6/22/2019 21:30,111.264,15.091
6/22/2019 21:45,111.286,15.091
6/22/2019 22:00,111.3,15.187
6/22/2019 22:15,111.318,15.091
6/22/2019 22:30,111.354,15.187
6/22/2019 22:45,111.354,15.187
6/22/2019 23:00,111.354,15.187
6/22/2019 23:15,111.387,15.187
6/22/2019 23:30,111.387,15.187
6/22/2019 23:45,111.409,15.187
6/23/2019 0:00,111.42,15.187
6/23/2019 0:15,111.409,15.187
6/23/2019 0:30,111.387,15.187
6/23/2019 0:45,111.398,15.187
6/23/2019 1:00,111.398,15.187
6/23/2019 1:15,111.387,15.187
6/23/2019 1:30,111.387,15.187
6/23/2019 1:45,111.409,15.187
6/23/2019 2:00,111.398,15.187
6/23/2019 2:15,111.376,15.187
6/23/2019 2:30,111.376,15.187
6/23/2019 2:45,111.387,15.187
6/23/2019 3:00,111.42,15.187
6/23/2019 3:15,111.42,15.187
6/23/2019 3:30,111.431,15.187
6/23/2019 3:45,111.431,15.187
6/23/2019 4:00,111.441,15.187
6/23/2019 4:15,111.441,15.187
6/23/2019 4:30,111.409,15.187
6/23/2019 4:45,111.441,15.187
6/23/2019 5:00,111.441,15.187
6/23/2019 5:15,111.452,15.187
6/23/2019 5:30,111.441,15.187
6/23/2019 5:45,111.441,15.187
6/23/2019 6:00,111.441,15.187
6/23/2019 6:15,111.463,15.187
6/23/2019 6:30,111.463,15.187
6/23/2019 6:45,111.485,15.187
6/23/2019 7:00,111.518,15.187
6/23/2019 7:15,111.507,15.187
6/23/2019 7:30,111.529,15.187
6/23/2019 7:45,111.518,15.187
6/23/2019 8:00,111.55,15.187
6/23/2019 8:15,111.55,15.187
6/23/2019 8:30,111.529,15.187
6/23/2019 8:45,111.55,15.187
6/23/2019 9:00,111.55,15.187
6/23/2019 9:15,111.54,15.187
6/23/2019 9:30,111.529,15.187
6/23/2019 9:45,111.518,15.187
6/23/2019 10:00,111.507,15.187
6/23/2019 10:15,111.463,15.187
6/23/2019 10:30,111.474,15.187
6/23/2019 10:45,111.441,15.187
6/23/2019 11:00,111.441,15.187
6/23/2019 11:15,111.409,15.187
6/23/2019 11:30,111.376,15.187
6/23/2019 11:45,111.354,15.187
6/23/2019 12:00,111.343,15.187
6/23/2019 12:15,111.311,15.187
6/23/2019 12:30,111.311,15.187
6/23/2019 12:45,111.3,15.187
6/23/2019 13:00,111.289,15.187
6/23/2019 13:15,111.267,15.187
6/23/2019 13:30,111.245,15.187
6/23/2019 13:45,111.224,15.187
6/23/2019 14:00,111.205,15.282
6/23/2019 14:15,111.18,15.187
6/23/2019 14:30,111.202,15.187
6/23/2019 14:45,111.202,15.187
6/23/2019 15:00,111.172,15.282
6/23/2019 15:15,111.158,15.187
6/23/2019 15:30,111.125,15.187
6/23/2019 15:45,111.14,15.282
6/23/2019 16:00,111.129,15.282
6/23/2019 16:15,111.14,15.282
6/23/2019 16:30,111.14,15.282
6/23/2019 16:45,111.125,15.187
6/23/2019 17:00,111.129,15.282
6/23/2019 17:15,111.107,15.282
6/23/2019 17:30,111.074,15.282
6/23/2019 17:45,111.042,15.282
6/23/2019 18:00,111.063,15.282
6/23/2019 18:15,111.052,15.282
6/23/2019 18:30,111.031,15.282
6/23/2019 18:45,111.031,15.282
6/23/2019 19:00,111.02,15.282
6/23/2019 19:15,111.009,15.282
6/23/2019 19:30,110.998,15.282
6/23/2019 19:45,111.009,15.282
6/23/2019 20:00,110.976,15.282
6/23/2019 20:15,110.976,15.282
6/23/2019 20:30,110.954,15.282
6/23/2019 20:45,110.922,15.282
6/23/2019 21:00,110.933,15.282
6/23/2019 21:15,110.944,15.282
6/23/2019 21:30,110.976,15.282
6/23/2019 21:45,110.976,15.282
6/23/2019 22:00,110.976,15.282
6/23/2019 22:15,110.976,15.282
6/23/2019 22:30,110.965,15.282
6/23/2019 22:45,110.944,15.282
6/23/2019 23:00,110.944,15.282
6/23/2019 23:15,110.954,15.282
6/23/2019 23:30,110.954,15.282
6/23/2019 23:45,110.944,15.282
6/24/2019 0:00,110.954,15.282
6/24/2019 0:15,110.954,15.282
6/24/2019 0:30,110.922,15.282
6/24/2019 0:45,110.922,15.282
6/24/2019 1:00,110.9,15.282
6/24/2019 1:15,110.889,15.282
6/24/2019 1:30,110.867,15.282
6/24/2019 1:45,110.867,15.282
6/24/2019 2:00,110.856,15.282
6/24/2019 2:15,110.845,15.282
6/24/2019 2:30,110.835,15.282
6/24/2019 2:45,110.802,15.282
6/24/2019 3:00,110.802,15.282
6/24/2019 3:15,110.802,15.282
6/24/2019 3:30,110.802,15.282
6/24/2019 3:45,110.791,15.282
6/24/2019 4:00,110.78,15.282
6/24/2019 4:15,110.769,15.282
6/24/2019 4:30,110.769,15.282
6/24/2019 4:45,110.791,15.282
6/24/2019 5:00,110.802,15.282
6/24/2019 5:15,110.802,15.282
6/24/2019 5:30,110.802,15.282
6/24/2019 5:45,110.824,15.282
6/24/2019 6:00,110.835,15.282
6/24/2019 6:15,110.835,15.282
6/24/2019 6:30,110.824,15.282
6/24/2019 6:45,110.856,15.282
6/24/2019 7:00,110.845,15.282
6/24/2019 7:15,110.845,15.282
6/24/2019 7:30,110.835,15.282
6/24/2019 7:45,110.845,15.282
6/24/2019 8:00,110.856,15.282
6/24/2019 8:15,110.845,15.282
6/24/2019 8:30,110.835,15.282
6/24/2019 8:45,110.824,15.282
6/24/2019 9:00,110.824,15.282
6/24/2019 9:15,110.824,15.282
6/24/2019 9:30,110.835,15.282
6/24/2019 9:45,110.816,15.378
6/24/2019 10:00,110.816,15.378
6/24/2019 10:15,110.816,15.378
6/24/2019 10:30,110.816,15.378
6/24/2019 10:45,110.794,15.378
6/24/2019 11:00,110.794,15.378
6/24/2019 11:15,110.762,15.378
6/24/2019 11:30,110.772,15.378
6/24/2019 11:45,110.762,15.378
6/24/2019 12:00,110.74,15.378
6/24/2019 12:15,110.718,15.378
6/24/2019 12:30,110.696,15.378
6/24/2019 12:45,110.685,15.378
6/24/2019 13:00,110.696,15.378
6/24/2019 13:15,110.674,15.378
6/24/2019 13:30,110.664,15.378
6/24/2019 13:45,110.642,15.378
6/24/2019 14:00,110.642,15.378
6/24/2019 14:15,110.609,15.378
6/24/2019 14:30,110.598,15.378
6/24/2019 14:45,110.587,15.378
6/24/2019 15:00,110.576,15.378
6/24/2019 15:15,110.565,15.378
6/24/2019 15:30,110.555,15.378
6/24/2019 15:45,110.544,15.378
6/24/2019 16:00,110.555,15.378
6/24/2019 16:15,110.544,15.378
6/24/2019 16:30,110.511,15.378
6/24/2019 16:45,110.544,15.378
6/24/2019 17:00,110.533,15.378
6/24/2019 17:15,110.533,15.378
6/24/2019 17:30,110.511,15.378
6/24/2019 17:45,110.489,15.378
6/24/2019 18:00,110.467,15.378
6/24/2019 18:15,110.467,15.378
6/24/2019 18:30,110.446,15.378
6/24/2019 18:45,110.446,15.378
6/24/2019 19:00,110.457,15.378
6/24/2019 19:15,110.457,15.378
6/24/2019 19:30,110.446,15.378
6/24/2019 19:45,110.446,15.378
6/24/2019 20:00,110.435,15.378
6/24/2019 20:15,110.413,15.378
6/24/2019 20:30,110.446,15.378
6/24/2019 20:45,110.424,15.378
6/24/2019 21:00,110.446,15.378
6/24/2019 21:15,110.467,15.378
6/24/2019 21:30,110.467,15.378
6/24/2019 21:45,110.489,15.378
6/24/2019 22:00,110.478,15.378
6/24/2019 22:15,110.467,15.378
6/24/2019 22:30,110.457,15.378
6/24/2019 22:45,110.435,15.378
6/24/2019 23:00,110.413,15.378
6/24/2019 23:15,110.424,15.378
6/24/2019 23:30,110.413,15.378
6/24/2019 23:45,110.424,15.378
6/25/2019 0:00,110.402,15.378
6/25/2019 0:15,110.413,15.378
6/25/2019 0:30,110.38,15.378
6/25/2019 0:45,110.38,15.378
6/25/2019 1:00,110.369,15.378
6/25/2019 1:15,110.369,15.378
6/25/2019 1:30,110.38,15.378
6/25/2019 1:45,110.359,15.378
6/25/2019 2:00,110.348,15.378
6/25/2019 2:15,110.348,15.378
6/25/2019 2:30,110.315,15.378
6/25/2019 2:45,110.304,15.378
6/25/2019 3:00,110.304,15.378
6/25/2019 3:15,110.282,15.378
6/25/2019 3:30,110.282,15.378
6/25/2019 3:45,110.326,15.378
6/25/2019 4:00,110.326,15.378
6/25/2019 4:15,110.304,15.378
6/25/2019 4:30,110.282,15.378
6/25/2019 4:45,110.26,15.378
6/25/2019 5:00,110.271,15.378
6/25/2019 5:15,110.293,15.378
6/25/2019 5:30,110.293,15.378
6/25/2019 5:45,110.293,15.378
6/25/2019 6:00,110.315,15.378
6/25/2019 6:15,110.337,15.378
6/25/2019 6:30,110.369,15.378
6/25/2019 6:45,110.359,15.378
6/25/2019 7:00,110.359,15.378
6/25/2019 7:15,110.391,15.378
6/25/2019 7:30,110.424,15.378
6/25/2019 7:45,110.446,15.378
6/25/2019 8:00,110.435,15.378
6/25/2019 8:15,110.467,15.378
6/25/2019 8:30,110.5,15.378
6/25/2019 8:45,110.522,15.378
6/25/2019 9:00,110.511,15.378
6/25/2019 9:15,110.511,15.378
6/25/2019 9:30,110.511,15.378
6/25/2019 9:45,110.511,15.378
6/25/2019 10:00,110.511,15.378
6/25/2019 10:15,110.511,15.378
6/25/2019 10:30,110.533,15.378
6/25/2019 10:45,110.536,15.473
6/25/2019 11:00,110.525,15.473
6/25/2019 11:15,110.536,15.473
6/25/2019 11:30,110.536,15.473
6/25/2019 11:45,110.547,15.473
6/25/2019 12:00,110.569,15.473
6/25/2019 12:15,110.58,15.473
6/25/2019 12:30,110.58,15.473
6/25/2019 12:45,110.59,15.473
6/25/2019 13:00,110.59,15.473
6/25/2019 13:15,110.601,15.473
6/25/2019 13:30,110.59,15.473
6/25/2019 13:45,110.59,15.473
6/25/2019 14:00,110.59,15.473
6/25/2019 14:15,110.558,15.473
6/25/2019 14:30,110.558,15.473
6/25/2019 14:45,110.547,15.473
6/25/2019 15:00,110.536,15.473
6/25/2019 15:15,110.525,15.473
6/25/2019 15:30,110.536,15.473
6/25/2019 15:45,110.514,15.473
6/25/2019 16:00,110.503,15.473
6/25/2019 16:15,110.492,15.473
6/25/2019 16:30,110.482,15.473
6/25/2019 16:45,110.482,15.473
6/25/2019 17:00,110.482,15.473
6/25/2019 17:15,110.492,15.473
6/25/2019 17:30,110.482,15.473
6/25/2019 17:45,110.471,15.473
6/25/2019 18:00,110.482,15.473
6/25/2019 18:15,110.492,15.473
6/25/2019 18:30,110.482,15.473
6/25/2019 18:45,110.492,15.473
6/25/2019 19:00,110.514,15.473
6/25/2019 19:15,110.536,15.473
6/25/2019 19:30,110.558,15.473
6/25/2019 19:45,110.569,15.473
6/25/2019 20:00,110.58,15.473
6/25/2019 20:15,110.58,15.473
6/25/2019 20:30,110.59,15.473
6/25/2019 20:45,110.612,15.473
6/25/2019 21:00,110.623,15.473
6/25/2019 21:15,110.634,15.473
6/25/2019 21:30,110.656,15.473
6/25/2019 21:45,110.678,15.473
6/25/2019 22:00,110.689,15.473
6/25/2019 22:15,110.699,15.473
6/25/2019 22:30,110.689,15.473
6/25/2019 22:45,110.699,15.473
6/25/2019 23:00,110.689,15.473
6/25/2019 23:15,110.71,15.473
6/25/2019 23:30,110.743,15.473
6/25/2019 23:45,110.732,15.473
6/26/2019 0:00,110.743,15.473
6/26/2019 0:15,110.754,15.473
6/26/2019 0:30,110.765,15.473
6/26/2019 0:45,110.776,15.473
6/26/2019 1:00,110.776,15.473
6/26/2019 1:15,110.787,15.473
6/26/2019 1:30,110.797,15.473
6/26/2019 1:45,110.797,15.473
6/26/2019 2:00,110.819,15.473
6/26/2019 2:15,110.808,15.473
6/26/2019 2:30,110.83,15.473
6/26/2019 2:45,110.83,15.473
6/26/2019 3:00,110.841,15.473
6/26/2019 3:15,110.852,15.473
6/26/2019 3:30,110.863,15.473
6/26/2019 3:45,110.885,15.473
6/26/2019 4:00,110.906,15.473
6/26/2019 4:15,110.928,15.473
6/26/2019 4:30,110.939,15.473
6/26/2019 4:45,110.961,15.473
6/26/2019 5:00,110.972,15.473
6/26/2019 5:15,110.983,15.473
6/26/2019 5:30,110.994,15.473
6/26/2019 5:45,111.026,15.473
6/26/2019 6:00,111.037,15.473
6/26/2019 6:15,111.048,15.473
6/26/2019 6:30,111.07,15.473
6/26/2019 6:45,111.081,15.473
6/26/2019 7:00,111.124,15.473
6/26/2019 7:15,111.124,15.473
6/26/2019 7:30,111.135,15.473
6/26/2019 7:45,111.157,15.473
6/26/2019 8:00,111.168,15.473
6/26/2019 8:15,111.168,15.473
6/26/2019 8:30,111.179,15.473
6/26/2019 8:45,111.179,15.473
6/26/2019 9:00,111.157,15.473
6/26/2019 9:15,111.157,15.473
6/26/2019 9:30,111.157,15.473
6/26/2019 9:45,111.135,15.473
6/26/2019 10:00,111.124,15.473
6/26/2019 10:15,111.124,15.473
6/26/2019 10:30,111.146,15.473
6/26/2019 10:45,111.157,15.473
6/26/2019 11:00,111.146,15.473
6/26/2019 11:15,111.157,15.473
6/26/2019 11:30,111.135,15.473
6/26/2019 11:45,111.135,15.473
6/26/2019 12:00,111.124,15.473
6/26/2019 12:15,111.113,15.473
6/26/2019 12:30,111.092,15.473
6/26/2019 12:45,111.07,15.473
6/26/2019 13:00,111.07,15.473
6/26/2019 13:15,111.048,15.473
6/26/2019 13:30,111.037,15.473
6/26/2019 13:45,111.004,15.473
6/26/2019 14:00,111.004,15.473
6/26/2019 14:15,111.015,15.473
6/26/2019 14:30,110.994,15.473
6/26/2019 14:45,110.983,15.473
6/26/2019 15:00,110.983,15.473
6/26/2019 15:15,110.983,15.473
6/26/2019 15:30,110.983,15.473
6/26/2019 15:45,110.972,15.473
6/26/2019 16:00,110.972,15.473
6/26/2019 16:15,110.961,15.473
6/26/2019 16:30,110.961,15.473
6/26/2019 16:45,110.928,15.473
6/26/2019 17:00,110.928,15.473
6/26/2019 17:15,110.921,15.569
6/26/2019 17:30,110.906,15.473
6/26/2019 17:45,110.928,15.473
6/26/2019 18:00,110.942,15.569
6/26/2019 18:15,110.939,15.473
6/26/2019 18:30,110.942,15.569
6/26/2019 18:45,110.917,15.473
6/26/2019 19:00,110.939,15.473
6/26/2019 19:15,110.942,15.569
6/26/2019 19:30,110.953,15.569
6/26/2019 19:45,110.964,15.569
6/26/2019 20:00,110.964,15.569
6/26/2019 20:15,110.942,15.569
6/26/2019 20:30,110.942,15.569
6/26/2019 20:45,110.953,15.569
6/26/2019 21:00,110.953,15.569
6/26/2019 21:15,110.953,15.569
6/26/2019 21:30,110.964,15.569
6/26/2019 21:45,110.975,15.569
6/26/2019 22:00,110.997,15.569
6/26/2019 22:15,111.008,15.569
6/26/2019 22:30,111.008,15.569
6/26/2019 22:45,111.019,15.569
6/26/2019 23:00,111.04,15.569
6/26/2019 23:15,111.04,15.569
6/26/2019 23:30,111.051,15.569
6/26/2019 23:45,111.073,15.569
6/27/2019 0:00,111.062,15.569
6/27/2019 0:15,111.073,15.569
6/27/2019 0:30,111.084,15.569
6/27/2019 0:45,111.084,15.569
6/27/2019 1:00,111.084,15.569
6/27/2019 1:15,111.106,15.569
6/27/2019 1:30,111.117,15.569
6/27/2019 1:45,111.117,15.569
6/27/2019 2:00,111.084,15.569
6/27/2019 2:15,111.095,15.569
6/27/2019 2:30,111.095,15.569
6/27/2019 2:45,111.084,15.569
6/27/2019 3:00,111.095,15.569
6/27/2019 3:15,111.084,15.569
6/27/2019 3:30,111.095,15.569
6/27/2019 3:45,111.095,15.569
6/27/2019 4:00,111.106,15.569
6/27/2019 4:15,111.128,15.569
6/27/2019 4:30,111.149,15.569
6/27/2019 4:45,111.16,15.569
6/27/2019 5:00,111.171,15.569
6/27/2019 5:15,111.193,15.569
6/27/2019 5:30,111.182,15.569
6/27/2019 5:45,111.204,15.569
6/27/2019 6:00,111.215,15.569
6/27/2019 6:15,111.204,15.569
6/27/2019 6:30,111.226,15.569
6/27/2019 6:45,111.247,15.569
6/27/2019 7:00,111.247,15.569
6/27/2019 7:15,111.269,15.569
6/27/2019 7:30,111.291,15.569
6/27/2019 7:45,111.324,15.569
6/27/2019 8:00,111.313,15.569
6/27/2019 8:15,111.324,15.569
6/27/2019 8:30,111.324,15.569
6/27/2019 8:45,111.324,15.569
6/27/2019 9:00,111.313,15.569
6/27/2019 9:15,111.302,15.569
6/27/2019 9:30,111.313,15.569
6/27/2019 9:45,111.313,15.569
6/27/2019 10:00,111.302,15.569
6/27/2019 10:15,111.313,15.569
6/27/2019 10:30,111.291,15.569
6/27/2019 10:45,111.302,15.569
6/27/2019 11:00,111.291,15.569
6/27/2019 11:15,111.302,15.569
6/27/2019 11:30,111.302,15.569
6/27/2019 11:45,111.291,15.569
6/27/2019 12:00,111.28,15.569
6/27/2019 12:15,111.258,15.569
6/27/2019 12:30,111.237,15.569
6/27/2019 12:45,111.237,15.569
6/27/2019 13:00,111.247,15.569
6/27/2019 13:15,111.226,15.569
6/27/2019 13:30,111.237,15.569
6/27/2019 13:45,111.204,15.569
6/27/2019 14:00,111.182,15.569
6/27/2019 14:15,111.182,15.569
6/27/2019 14:30,111.171,15.569
6/27/2019 14:45,111.16,15.569
6/27/2019 15:00,111.149,15.569
6/27/2019 15:15,111.128,15.569
6/27/2019 15:30,111.106,15.569
6/27/2019 15:45,111.095,15.569
6/27/2019 16:00,111.051,15.569
6/27/2019 16:15,111.04,15.569
6/27/2019 16:30,111.051,15.569
6/27/2019 16:45,111.04,15.569
6/27/2019 17:00,111.04,15.569
6/27/2019 17:15,111.04,15.569
6/27/2019 17:30,111.019,15.569
6/27/2019 17:45,111.008,15.569
6/27/2019 18:00,110.997,15.569
6/27/2019 18:15,111.008,15.569
6/27/2019 18:30,111.019,15.569
6/27/2019 18:45,111.019,15.569
6/27/2019 19:00,111.055,15.664
6/27/2019 19:15,111.073,15.569
6/27/2019 19:30,111.084,15.569
6/27/2019 19:45,111.095,15.569
6/27/2019 20:00,111.062,15.569
6/27/2019 20:15,111.076,15.664
6/27/2019 20:30,111.055,15.664
6/27/2019 20:45,111.055,15.664
6/27/2019 21:00,111.044,15.664
6/27/2019 21:15,111.065,15.664
6/27/2019 21:30,111.076,15.664
6/27/2019 21:45,111.098,15.664
6/27/2019 22:00,111.12,15.664
6/27/2019 22:15,111.109,15.664
6/27/2019 22:30,111.098,15.664
6/27/2019 22:45,111.087,15.664
6/27/2019 23:00,111.12,15.664
6/27/2019 23:15,111.142,15.664
6/27/2019 23:30,111.163,15.664
6/27/2019 23:45,111.153,15.664
6/28/2019 0:00,111.163,15.664
6/28/2019 0:15,111.174,15.664
6/28/2019 0:30,111.163,15.664
6/28/2019 0:45,111.142,15.664
6/28/2019 1:00,111.153,15.664
6/28/2019 1:15,111.163,15.664
6/28/2019 1:30,111.153,15.664
6/28/2019 1:45,111.153,15.664
6/28/2019 2:00,111.142,15.664
6/28/2019 2:15,111.142,15.664
6/28/2019 2:30,111.109,15.664
6/28/2019 2:45,111.109,15.664
6/28/2019 3:00,111.098,15.664
6/28/2019 3:15,111.087,15.664
6/28/2019 3:30,111.087,15.664
6/28/2019 3:45,111.087,15.664
6/28/2019 4:00,111.087,15.664
6/28/2019 4:15,111.076,15.664
6/28/2019 4:30,111.065,15.664
6/28/2019 4:45,111.087,15.664
6/28/2019 5:00,111.087,15.664
6/28/2019 5:15,111.098,15.664
6/28/2019 5:30,111.109,15.664
6/28/2019 5:45,111.12,15.664
6/28/2019 6:00,111.142,15.664
6/28/2019 6:15,111.142,15.664
6/28/2019 6:30,111.131,15.664
6/28/2019 6:45,111.153,15.664
6/28/2019 7:00,111.153,15.664
6/28/2019 7:15,111.163,15.664
6/28/2019 7:30,111.163,15.664
6/28/2019 7:45,111.163,15.664
6/28/2019 8:00,111.163,15.664
6/28/2019 8:15,111.163,15.664
6/28/2019 8:30,111.185,15.664
6/28/2019 8:45,111.218,15.664
6/28/2019 9:00,111.185,15.664
6/28/2019 9:15,111.196,15.664
6/28/2019 9:30,111.207,15.664
6/28/2019 9:45,111.196,15.664
6/28/2019 10:00,111.196,15.664
6/28/2019 10:15,111.185,15.664
6/28/2019 10:30,111.185,15.664
6/28/2019 10:45,111.174,15.664
6/28/2019 11:00,111.174,15.664
6/28/2019 11:15,111.174,15.664
6/28/2019 11:30,111.163,15.664
6/28/2019 11:45,111.153,15.664
6/28/2019 12:00,111.174,15.664
6/28/2019 12:15,111.153,15.664
6/28/2019 12:30,111.153,15.664
6/28/2019 12:45,111.131,15.664
6/28/2019 13:00,111.098,15.664
6/28/2019 13:15,111.087,15.664
6/28/2019 13:30,111.044,15.664
6/28/2019 13:45,111.022,15.664
6/28/2019 14:00,111.011,15.664
6/28/2019 14:15,110.978,15.664
6/28/2019 14:30,110.989,15.664
6/28/2019 14:45,110.967,15.664
6/28/2019 15:00,110.946,15.664
6/28/2019 15:15,110.913,15.664
6/28/2019 15:30,110.902,15.664
6/28/2019 15:45,110.913,15.664
6/28/2019 16:00,110.88,15.664
6/28/2019 16:15,110.869,15.664
6/28/2019 16:30,110.848,15.664
6/28/2019 16:45,110.837,15.664
6/28/2019 17:00,110.84,15.76
6/28/2019 17:15,110.848,15.664
6/28/2019 17:30,110.829,15.76
6/28/2019 17:45,110.818,15.76
6/28/2019 18:00,110.796,15.76
6/28/2019 18:15,110.829,15.76
6/28/2019 18:30,110.84,15.76
6/28/2019 18:45,110.873,15.76
6/28/2019 19:00,110.873,15.76
6/28/2019 19:15,110.862,15.76
6/28/2019 19:30,110.873,15.76
6/28/2019 19:45,110.862,15.76
6/28/2019 20:00,110.84,15.76
6/28/2019 20:15,110.84,15.76
6/28/2019 20:30,110.851,15.76
6/28/2019 20:45,110.883,15.76
6/28/2019 21:00,110.905,15.76
6/28/2019 21:15,110.894,15.76
6/28/2019 21:30,110.883,15.76
6/28/2019 21:45,110.894,15.76
6/28/2019 22:00,110.905,15.76
6/28/2019 22:15,110.905,15.76
6/28/2019 22:30,110.883,15.76
6/28/2019 22:45,110.883,15.76
6/28/2019 23:00,110.894,15.76
6/28/2019 23:15,110.873,15.76
6/28/2019 23:30,110.851,15.76
6/28/2019 23:45,110.851,15.76
6/29/2019 0:00,110.829,15.76
6/29/2019 0:15,110.818,15.76
6/29/2019 0:30,110.807,15.76
6/29/2019 0:45,110.796,15.76
6/29/2019 1:00,110.807,15.76
6/29/2019 1:15,110.818,15.76
6/29/2019 1:30,110.796,15.76
6/29/2019 1:45,110.785,15.76
6/29/2019 2:00,110.785,15.76
6/29/2019 2:15,110.785,15.76
6/29/2019 2:30,110.764,15.76
6/29/2019 2:45,110.742,15.76
6/29/2019 3:00,110.731,15.76
6/29/2019 3:15,110.72,15.76
6/29/2019 3:30,110.709,15.76
6/29/2019 3:45,110.698,15.76
6/29/2019 4:00,110.687,15.76
6/29/2019 4:15,110.676,15.76
6/29/2019 4:30,110.698,15.76
6/29/2019 4:45,110.709,15.76
6/29/2019 5:00,110.709,15.76
6/29/2019 5:15,110.731,15.76
6/29/2019 5:30,110.709,15.76
6/29/2019 5:45,110.72,15.76
6/29/2019 6:00,110.731,15.76
6/29/2019 6:15,110.72,15.76
6/29/2019 6:30,110.731,15.76
6/29/2019 6:45,110.72,15.76
6/29/2019 7:00,110.742,15.76
6/29/2019 7:15,110.753,15.76
6/29/2019 7:30,110.742,15.76
6/29/2019 7:45,110.742,15.76
6/29/2019 8:00,110.742,15.76
6/29/2019 8:15,110.753,15.76
6/29/2019 8:30,110.764,15.76
6/29/2019 8:45,110.753,15.76
6/29/2019 9:00,110.764,15.76
6/29/2019 9:15,110.72,15.76
6/29/2019 9:30,110.731,15.76
6/29/2019 9:45,110.72,15.76
6/29/2019 10:00,110.709,15.76
6/29/2019 10:15,110.701,15.855
6/29/2019 10:30,110.701,15.855
