Timestamp,press_kPa,temp_C
6/21/2019 13:45,100.328,16.808
6/21/2019 14:00,100.358,16.808
6/21/2019 14:15,100.373,16.808
6/21/2019 14:30,100.358,16.808
6/21/2019 14:45,100.388,16.808
6/21/2019 15:00,100.417,16.808
6/21/2019 15:15,100.447,16.808
6/21/2019 15:30,100.432,16.808
6/21/2019 15:45,100.432,16.808
6/21/2019 16:00,100.477,16.808
6/21/2019 16:15,100.497,16.903
6/21/2019 16:30,100.497,16.903
6/21/2019 16:45,100.512,16.903
6/21/2019 17:00,100.556,16.903
6/21/2019 17:15,100.571,16.903
6/21/2019 17:30,100.571,16.903
6/21/2019 17:45,100.571,16.903
6/21/2019 18:00,100.586,16.903
6/21/2019 18:15,100.601,16.903
6/21/2019 18:30,100.571,16.903
6/21/2019 18:45,100.571,16.903
6/21/2019 19:00,100.586,16.903
6/21/2019 19:15,100.631,16.903
6/21/2019 19:30,100.616,16.903
6/21/2019 19:45,100.661,16.903
6/21/2019 20:00,100.691,16.903
6/21/2019 20:15,100.676,16.903
6/21/2019 20:30,100.691,16.903
6/21/2019 20:45,100.706,16.903
6/21/2019 21:00,100.735,16.903
6/21/2019 21:15,100.735,16.903
6/21/2019 21:30,100.795,16.903
6/21/2019 21:45,100.795,16.903
6/21/2019 22:00,100.795,16.903
6/21/2019 22:15,100.84,16.903
6/21/2019 22:30,100.84,16.903
6/21/2019 22:45,100.87,16.903
6/21/2019 23:00,100.885,16.903
6/21/2019 23:15,100.914,16.903
6/21/2019 23:30,100.929,16.903
6/21/2019 23:45,100.944,16.903
6/22/2019 0:00,100.959,16.903
6/22/2019 0:15,100.989,16.903
6/22/2019 0:30,101.004,16.903
6/22/2019 0:45,101.004,16.903
6/22/2019 1:00,100.989,16.903
6/22/2019 1:15,100.989,16.903
6/22/2019 1:30,100.974,16.903
6/22/2019 1:45,100.974,16.903
6/22/2019 2:00,101.004,16.903
6/22/2019 2:15,100.989,16.903
6/22/2019 2:30,100.974,16.903
6/22/2019 2:45,100.959,16.903
6/22/2019 3:00,100.989,16.903
6/22/2019 3:15,100.959,16.903
6/22/2019 3:30,100.989,16.903
6/22/2019 3:45,100.974,16.903
6/22/2019 4:00,101.004,16.903
6/22/2019 4:15,101.004,16.903
6/22/2019 4:30,101.004,16.903
6/22/2019 4:45,101.034,16.903
6/22/2019 5:00,101.034,16.903
6/22/2019 5:15,101.019,16.903
6/22/2019 5:30,101.034,16.903
6/22/2019 5:45,101.049,16.903
6/22/2019 6:00,101.094,16.903
6/22/2019 6:15,101.094,16.903
6/22/2019 6:30,101.108,16.903
6/22/2019 6:45,101.108,16.903
6/22/2019 7:00,101.108,16.903
6/22/2019 7:15,101.138,16.903
6/22/2019 7:30,101.153,16.903
6/22/2019 7:45,101.153,16.903
6/22/2019 8:00,101.138,16.903
6/22/2019 8:15,101.138,16.903
6/22/2019 8:30,101.123,16.903
6/22/2019 8:45,101.138,16.903
6/22/2019 9:00,101.168,16.903
6/22/2019 9:15,101.168,16.903
6/22/2019 9:30,101.138,16.903
6/22/2019 9:45,101.168,16.903
6/22/2019 10:00,101.138,16.903
6/22/2019 10:15,101.138,16.903
6/22/2019 10:30,101.153,16.903
6/22/2019 10:45,101.153,16.903
6/22/2019 11:00,101.168,16.903
6/22/2019 11:15,101.168,16.903
6/22/2019 11:30,101.183,16.903
6/22/2019 11:45,101.183,16.903
6/22/2019 12:00,101.183,16.903
6/22/2019 12:15,101.183,16.903
6/22/2019 12:30,101.168,16.903
6/22/2019 12:45,101.153,16.903
6/22/2019 13:00,101.153,16.903
6/22/2019 13:15,101.168,16.903
6/22/2019 13:30,101.153,16.903
6/22/2019 13:45,101.138,16.903
6/22/2019 14:00,101.123,16.903
6/22/2019 14:15,101.138,16.903
6/22/2019 14:30,101.138,16.903
6/22/2019 14:45,101.138,16.903
6/22/2019 15:00,101.123,16.903
6/22/2019 15:15,101.138,16.903
6/22/2019 15:30,101.123,16.903
6/22/2019 15:45,101.123,16.903
6/22/2019 16:00,101.138,16.903
6/22/2019 16:15,101.123,16.903
6/22/2019 16:30,101.123,16.903
6/22/2019 16:45,101.138,16.903
6/22/2019 17:00,101.168,16.903
6/22/2019 17:15,101.138,16.903
6/22/2019 17:30,101.123,16.903
6/22/2019 17:45,101.123,16.903
6/22/2019 18:00,101.138,16.903
6/22/2019 18:15,101.138,16.903
6/22/2019 18:30,101.123,16.903
6/22/2019 18:45,101.138,16.903
6/22/2019 19:00,101.168,16.903
6/22/2019 19:15,101.138,16.903
6/22/2019 19:30,101.168,16.903
6/22/2019 19:45,101.168,16.903
6/22/2019 20:00,101.183,16.903
6/22/2019 20:15,101.183,16.903
6/22/2019 20:30,101.198,16.903
6/22/2019 20:45,101.198,16.903
6/22/2019 21:00,101.198,16.903
6/22/2019 21:15,101.228,16.903
6/22/2019 21:30,101.243,16.903
6/22/2019 21:45,101.258,16.903
6/22/2019 22:00,101.273,16.903
6/22/2019 22:15,101.288,16.903
6/22/2019 22:30,101.317,16.903
6/22/2019 22:45,101.317,16.903
6/22/2019 23:00,101.332,16.903
6/22/2019 23:15,101.362,16.903
6/22/2019 23:30,101.362,16.903
6/22/2019 23:45,101.392,16.903
6/23/2019 0:00,101.392,16.903
6/23/2019 0:15,101.392,16.903
6/23/2019 0:30,101.347,16.903
6/23/2019 0:45,101.377,16.903
6/23/2019 1:00,101.392,16.903
6/23/2019 1:15,101.377,16.903
6/23/2019 1:30,101.377,16.903
6/23/2019 1:45,101.377,16.903
6/23/2019 2:00,101.377,16.903
6/23/2019 2:15,101.362,16.903
6/23/2019 2:30,101.377,16.903
6/23/2019 2:45,101.392,16.903
6/23/2019 3:00,101.422,16.903
6/23/2019 3:15,101.422,16.903
6/23/2019 3:30,101.422,16.903
6/23/2019 3:45,101.422,16.903
6/23/2019 4:00,101.422,16.903
6/23/2019 4:15,101.437,16.903
6/23/2019 4:30,101.407,16.903
6/23/2019 4:45,101.422,16.903
6/23/2019 5:00,101.437,16.903
6/23/2019 5:15,101.437,16.903
6/23/2019 5:30,101.437,16.903
6/23/2019 5:45,101.452,16.903
6/23/2019 6:00,101.437,16.903
6/23/2019 6:15,101.467,16.903
6/23/2019 6:30,101.467,16.903
6/23/2019 6:45,101.482,16.903
6/23/2019 7:00,101.511,16.903
6/23/2019 7:15,101.526,16.903
6/23/2019 7:30,101.511,16.903
6/23/2019 7:45,101.511,16.903
6/23/2019 8:00,101.541,16.903
6/23/2019 8:15,101.541,16.903
6/23/2019 8:30,101.526,16.903
6/23/2019 8:45,101.541,16.903
6/23/2019 9:00,101.541,16.903
6/23/2019 9:15,101.541,16.903
6/23/2019 9:30,101.541,16.903
6/23/2019 9:45,101.541,16.903
6/23/2019 10:00,101.496,16.903
6/23/2019 10:15,101.482,16.903
6/23/2019 10:30,101.482,16.903
6/23/2019 10:45,101.467,16.903
6/23/2019 11:00,101.452,16.903
6/23/2019 11:15,101.407,16.903
6/23/2019 11:30,101.392,16.903
6/23/2019 11:45,101.362,16.903
6/23/2019 12:00,101.332,16.903
6/23/2019 12:15,101.332,16.903
6/23/2019 12:30,101.327,16.808
6/23/2019 12:45,101.327,16.808
6/23/2019 13:00,101.332,16.903
6/23/2019 13:15,101.302,16.903
6/23/2019 13:30,101.288,16.903
6/23/2019 13:45,101.253,16.808
6/23/2019 14:00,101.243,16.903
6/23/2019 14:15,101.223,16.808
6/23/2019 14:30,101.238,16.808
6/23/2019 14:45,101.253,16.808
6/23/2019 15:00,101.208,16.808
6/23/2019 15:15,101.193,16.808
6/23/2019 15:30,101.193,16.808
6/23/2019 15:45,101.193,16.808
6/23/2019 16:00,101.193,16.808
6/23/2019 16:15,101.208,16.808
6/23/2019 16:30,101.193,16.808
6/23/2019 16:45,101.193,16.808
6/23/2019 17:00,101.193,16.808
6/23/2019 17:15,101.148,16.808
6/23/2019 17:30,101.163,16.808
6/23/2019 17:45,101.133,16.808
6/23/2019 18:00,101.119,16.808
6/23/2019 18:15,101.133,16.808
6/23/2019 18:30,101.133,16.808
6/23/2019 18:45,101.104,16.808
6/23/2019 19:00,101.089,16.808
6/23/2019 19:15,101.089,16.808
6/23/2019 19:30,101.074,16.808
6/23/2019 19:45,101.074,16.808
6/23/2019 20:00,101.059,16.808
6/23/2019 20:15,101.044,16.808
6/23/2019 20:30,101.044,16.808
6/23/2019 20:45,101.014,16.808
6/23/2019 21:00,101.029,16.808
6/23/2019 21:15,101.044,16.808
6/23/2019 21:30,101.059,16.808
6/23/2019 21:45,101.089,16.808
6/23/2019 22:00,101.074,16.808
6/23/2019 22:15,101.074,16.808
6/23/2019 22:30,101.059,16.808
6/23/2019 22:45,101.044,16.808
6/23/2019 23:00,101.044,16.808
6/23/2019 23:15,101.044,16.808
6/23/2019 23:30,101.044,16.808
6/23/2019 23:45,101.044,16.808
6/24/2019 0:00,101.044,16.808
6/24/2019 0:15,101.029,16.808
6/24/2019 0:30,101.014,16.808
6/24/2019 0:45,100.999,16.808
6/24/2019 1:00,101.014,16.808
6/24/2019 1:15,100.969,16.808
6/24/2019 1:30,100.954,16.808
6/24/2019 1:45,100.969,16.808
6/24/2019 2:00,100.954,16.808
6/24/2019 2:15,100.939,16.808
6/24/2019 2:30,100.939,16.808
6/24/2019 2:45,100.925,16.808
6/24/2019 3:00,100.925,16.808
6/24/2019 3:15,100.925,16.808
6/24/2019 3:30,100.91,16.808
6/24/2019 3:45,100.895,16.808
6/24/2019 4:00,100.895,16.808
6/24/2019 4:15,100.88,16.808
6/24/2019 4:30,100.865,16.808
6/24/2019 4:45,100.895,16.808
6/24/2019 5:00,100.91,16.808
6/24/2019 5:15,100.91,16.808
6/24/2019 5:30,100.91,16.808
6/24/2019 5:45,100.939,16.808
6/24/2019 6:00,100.939,16.808
6/24/2019 6:15,100.925,16.808
6/24/2019 6:30,100.939,16.808
6/24/2019 6:45,100.954,16.808
6/24/2019 7:00,100.954,16.808
6/24/2019 7:15,100.954,16.808
6/24/2019 7:30,100.969,16.808
6/24/2019 7:45,100.969,16.808
6/24/2019 8:00,100.954,16.808
6/24/2019 8:15,100.969,16.808
6/24/2019 8:30,100.954,16.808
6/24/2019 8:45,100.954,16.808
6/24/2019 9:00,100.954,16.808
6/24/2019 9:15,100.939,16.808
6/24/2019 9:30,100.925,16.808
6/24/2019 9:45,100.91,16.808
6/24/2019 10:00,100.925,16.808
6/24/2019 10:15,100.91,16.808
6/24/2019 10:30,100.939,16.808
6/24/2019 10:45,100.91,16.808
6/24/2019 11:00,100.91,16.808
6/24/2019 11:15,100.895,16.808
6/24/2019 11:30,100.91,16.808
6/24/2019 11:45,100.88,16.808
6/24/2019 12:00,100.85,16.808
6/24/2019 12:15,100.85,16.808
6/24/2019 12:30,100.835,16.808
6/24/2019 12:45,100.835,16.808
6/24/2019 13:00,100.805,16.808
6/24/2019 13:15,100.79,16.808
6/24/2019 13:30,100.79,16.808
6/24/2019 13:45,100.79,16.808
6/24/2019 14:00,100.775,16.808
6/24/2019 14:15,100.746,16.808
6/24/2019 14:30,100.746,16.808
6/24/2019 14:45,100.731,16.808
6/24/2019 15:00,100.746,16.808
6/24/2019 15:15,100.731,16.808
6/24/2019 15:30,100.731,16.808
6/24/2019 15:45,100.716,16.808
6/24/2019 16:00,100.701,16.808
6/24/2019 16:15,100.716,16.808
6/24/2019 16:30,100.686,16.808
6/24/2019 16:45,100.701,16.808
6/24/2019 17:00,100.686,16.808
6/24/2019 17:15,100.701,16.808
6/24/2019 17:30,100.686,16.808
6/24/2019 17:45,100.671,16.808
6/24/2019 18:00,100.641,16.808
6/24/2019 18:15,100.641,16.808
6/24/2019 18:30,100.626,16.808
6/24/2019 18:45,100.626,16.808
6/24/2019 19:00,100.641,16.808
6/24/2019 19:15,100.641,16.808
6/24/2019 19:30,100.656,16.808
6/24/2019 19:45,100.656,16.808
6/24/2019 20:00,100.626,16.808
6/24/2019 20:15,100.611,16.808
6/24/2019 20:30,100.626,16.808
6/24/2019 20:45,100.626,16.808
6/24/2019 21:00,100.626,16.808
6/24/2019 21:15,100.656,16.808
6/24/2019 21:30,100.671,16.808
6/24/2019 21:45,100.671,16.808
6/24/2019 22:00,100.671,16.808
6/24/2019 22:15,100.656,16.808
6/24/2019 22:30,100.641,16.808
6/24/2019 22:45,100.596,16.808
6/24/2019 23:00,100.626,16.808
6/24/2019 23:15,100.611,16.808
6/24/2019 23:30,100.626,16.808
6/24/2019 23:45,100.626,16.808
6/25/2019 0:00,100.581,16.808
6/25/2019 0:15,100.611,16.808
6/25/2019 0:30,100.581,16.808
6/25/2019 0:45,100.567,16.808
6/25/2019 1:00,100.567,16.808
6/25/2019 1:15,100.567,16.808
6/25/2019 1:30,100.567,16.808
6/25/2019 1:45,100.552,16.808
6/25/2019 2:00,100.537,16.808
6/25/2019 2:15,100.537,16.808
6/25/2019 2:30,100.522,16.808
6/25/2019 2:45,100.522,16.808
6/25/2019 3:00,100.522,16.808
6/25/2019 3:15,100.477,16.808
6/25/2019 3:30,100.462,16.808
6/25/2019 3:45,100.522,16.808
6/25/2019 4:00,100.522,16.808
6/25/2019 4:15,100.492,16.808
6/25/2019 4:30,100.492,16.808
6/25/2019 4:45,100.447,16.808
6/25/2019 5:00,100.477,16.808
6/25/2019 5:15,100.492,16.808
6/25/2019 5:30,100.492,16.808
6/25/2019 5:45,100.492,16.808
6/25/2019 6:00,100.522,16.808
6/25/2019 6:15,100.537,16.808
6/25/2019 6:30,100.552,16.808
6/25/2019 6:45,100.567,16.808
6/25/2019 7:00,100.581,16.808
6/25/2019 7:15,100.596,16.808
6/25/2019 7:30,100.596,16.808
6/25/2019 7:45,100.641,16.808
6/25/2019 8:00,100.641,16.808
6/25/2019 8:15,100.656,16.808
6/25/2019 8:30,100.701,16.808
6/25/2019 8:45,100.716,16.808
6/25/2019 9:00,100.731,16.808
6/25/2019 9:15,100.746,16.808
6/25/2019 9:30,100.731,16.808
6/25/2019 9:45,100.746,16.808
6/25/2019 10:00,100.731,16.808
6/25/2019 10:15,100.76,16.808
6/25/2019 10:30,100.76,16.808
6/25/2019 10:45,100.76,16.808
6/25/2019 11:00,100.76,16.808
6/25/2019 11:15,100.76,16.808
6/25/2019 11:30,100.775,16.808
6/25/2019 11:45,100.775,16.808
6/25/2019 12:00,100.82,16.808
6/25/2019 12:15,100.82,16.808
6/25/2019 12:30,100.82,16.808
6/25/2019 12:45,100.82,16.808
6/25/2019 13:00,100.82,16.808
6/25/2019 13:15,100.835,16.808
6/25/2019 13:30,100.85,16.808
6/25/2019 13:45,100.85,16.808
6/25/2019 14:00,100.85,16.808
6/25/2019 14:15,100.835,16.808
6/25/2019 14:30,100.82,16.808
6/25/2019 14:45,100.82,16.808
6/25/2019 15:00,100.805,16.808
6/25/2019 15:15,100.82,16.808
6/25/2019 15:30,100.805,16.808
6/25/2019 15:45,100.76,16.808
6/25/2019 16:00,100.775,16.808
6/25/2019 16:15,100.79,16.808
6/25/2019 16:30,100.775,16.808
6/25/2019 16:45,100.76,16.808
6/25/2019 17:00,100.775,16.808
6/25/2019 17:15,100.775,16.808
6/25/2019 17:30,100.76,16.808
6/25/2019 17:45,100.775,16.808
6/25/2019 18:00,100.775,16.808
6/25/2019 18:15,100.775,16.808
6/25/2019 18:30,100.79,16.808
6/25/2019 18:45,100.805,16.808
6/25/2019 19:00,100.825,16.903
6/25/2019 19:15,100.835,16.808
6/25/2019 19:30,100.855,16.903
6/25/2019 19:45,100.855,16.903
6/25/2019 20:00,100.885,16.903
6/25/2019 20:15,100.9,16.903
6/25/2019 20:30,100.914,16.903
6/25/2019 20:45,100.9,16.903
6/25/2019 21:00,100.914,16.903
6/25/2019 21:15,100.944,16.903
6/25/2019 21:30,100.974,16.903
6/25/2019 21:45,100.974,16.903
6/25/2019 22:00,100.974,16.903
6/25/2019 22:15,101.004,16.903
6/25/2019 22:30,101.019,16.903
6/25/2019 22:45,101.004,16.903
6/25/2019 23:00,101.019,16.903
6/25/2019 23:15,101.034,16.903
6/25/2019 23:30,101.034,16.903
6/25/2019 23:45,101.049,16.903
6/26/2019 0:00,101.049,16.903
6/26/2019 0:15,101.064,16.903
6/26/2019 0:30,101.064,16.903
6/26/2019 0:45,101.079,16.903
6/26/2019 1:00,101.079,16.903
6/26/2019 1:15,101.094,16.903
6/26/2019 1:30,101.108,16.903
6/26/2019 1:45,101.108,16.903
6/26/2019 2:00,101.123,16.903
6/26/2019 2:15,101.138,16.903
6/26/2019 2:30,101.123,16.903
6/26/2019 2:45,101.153,16.903
6/26/2019 3:00,101.153,16.903
6/26/2019 3:15,101.153,16.903
6/26/2019 3:30,101.168,16.903
6/26/2019 3:45,101.183,16.903
6/26/2019 4:00,101.213,16.903
6/26/2019 4:15,101.228,16.903
6/26/2019 4:30,101.243,16.903
6/26/2019 4:45,101.258,16.903
6/26/2019 5:00,101.273,16.903
6/26/2019 5:15,101.288,16.903
6/26/2019 5:30,101.317,16.903
6/26/2019 5:45,101.332,16.903
6/26/2019 6:00,101.347,16.903
6/26/2019 6:15,101.377,16.903
6/26/2019 6:30,101.377,16.903
6/26/2019 6:45,101.392,16.903
6/26/2019 7:00,101.422,16.903
6/26/2019 7:15,101.437,16.903
6/26/2019 7:30,101.452,16.903
6/26/2019 7:45,101.467,16.903
6/26/2019 8:00,101.482,16.903
6/26/2019 8:15,101.496,16.903
6/26/2019 8:30,101.496,16.903
6/26/2019 8:45,101.496,16.903
6/26/2019 9:00,101.482,16.903
6/26/2019 9:15,101.467,16.903
6/26/2019 9:30,101.496,16.903
6/26/2019 9:45,101.452,16.903
6/26/2019 10:00,101.467,16.903
6/26/2019 10:15,101.467,16.903
6/26/2019 10:30,101.496,16.903
6/26/2019 10:45,101.482,16.903
6/26/2019 11:00,101.501,16.999
6/26/2019 11:15,101.501,16.999
6/26/2019 11:30,101.486,16.999
6/26/2019 11:45,101.471,16.999
6/26/2019 12:00,101.486,16.999
6/26/2019 12:15,101.471,16.999
6/26/2019 12:30,101.457,16.999
6/26/2019 12:45,101.457,16.999
6/26/2019 13:00,101.427,16.999
6/26/2019 13:15,101.427,16.999
6/26/2019 13:30,101.412,16.999
6/26/2019 13:45,101.367,16.999
6/26/2019 14:00,101.367,16.999
6/26/2019 14:15,101.382,16.999
6/26/2019 14:30,101.382,16.999
6/26/2019 14:45,101.382,16.999
6/26/2019 15:00,101.382,16.999
6/26/2019 15:15,101.367,16.999
6/26/2019 15:30,101.382,16.999
6/26/2019 15:45,101.382,16.999
6/26/2019 16:00,101.382,16.999
6/26/2019 16:15,101.367,16.999
6/26/2019 16:30,101.382,16.999
6/26/2019 16:45,101.352,16.999
6/26/2019 17:00,101.337,16.999
6/26/2019 17:15,101.337,16.999
6/26/2019 17:30,101.322,16.999
6/26/2019 17:45,101.337,16.999
6/26/2019 18:00,101.352,16.999
6/26/2019 18:15,101.352,16.999
6/26/2019 18:30,101.352,16.999
6/26/2019 18:45,101.352,16.999
6/26/2019 19:00,101.367,16.999
6/26/2019 19:15,101.382,16.999
6/26/2019 19:30,101.382,16.999
6/26/2019 19:45,101.382,16.999
6/26/2019 20:00,101.382,16.999
6/26/2019 20:15,101.397,16.999
6/26/2019 20:30,101.382,16.999
6/26/2019 20:45,101.397,16.999
6/26/2019 21:00,101.397,16.999
6/26/2019 21:15,101.397,16.999
6/26/2019 21:30,101.397,16.999
6/26/2019 21:45,101.427,16.999
6/26/2019 22:00,101.427,16.999
6/26/2019 22:15,101.442,16.999
6/26/2019 22:30,101.471,16.999
6/26/2019 22:45,101.471,16.999
6/26/2019 23:00,101.486,16.999
6/26/2019 23:15,101.486,16.999
6/26/2019 23:30,101.501,16.999
6/26/2019 23:45,101.501,16.999
6/27/2019 0:00,101.486,16.999
6/27/2019 0:15,101.516,16.999
6/27/2019 0:30,101.531,16.999
6/27/2019 0:45,101.546,16.999
6/27/2019 1:00,101.516,16.999
6/27/2019 1:15,101.546,16.999
6/27/2019 1:30,101.561,16.999
6/27/2019 1:45,101.561,16.999
6/27/2019 2:00,101.531,16.999
6/27/2019 2:15,101.546,16.999
6/27/2019 2:30,101.546,16.999
6/27/2019 2:45,101.546,16.999
6/27/2019 3:00,101.546,16.999
6/27/2019 3:15,101.531,16.999
6/27/2019 3:30,101.546,16.999
6/27/2019 3:45,101.546,16.999
6/27/2019 4:00,101.561,16.999
6/27/2019 4:15,101.561,16.999
6/27/2019 4:30,101.591,16.999
6/27/2019 4:45,101.621,16.999
6/27/2019 5:00,101.636,16.999
6/27/2019 5:15,101.621,16.999
6/27/2019 5:30,101.636,16.999
6/27/2019 5:45,101.665,16.999
6/27/2019 6:00,101.651,16.999
6/27/2019 6:15,101.665,16.999
6/27/2019 6:30,101.695,16.999
6/27/2019 6:45,101.71,16.999
6/27/2019 7:00,101.71,16.999
6/27/2019 7:15,101.725,16.999
6/27/2019 7:30,101.755,16.999
6/27/2019 7:45,101.77,16.999
6/27/2019 8:00,101.77,16.999
6/27/2019 8:15,101.77,16.999
6/27/2019 8:30,101.785,16.999
6/27/2019 8:45,101.77,16.999
6/27/2019 9:00,101.755,16.999
6/27/2019 9:15,101.77,16.999
6/27/2019 9:30,101.8,16.999
6/27/2019 9:45,101.785,16.999
6/27/2019 10:00,101.785,16.999
6/27/2019 10:15,101.77,16.999
6/27/2019 10:30,101.77,16.999
6/27/2019 10:45,101.785,16.999
6/27/2019 11:00,101.805,17.094
6/27/2019 11:15,101.8,16.999
6/27/2019 11:30,101.805,17.094
6/27/2019 11:45,101.775,17.094
6/27/2019 12:00,101.775,17.094
6/27/2019 12:15,101.76,17.094
6/27/2019 12:30,101.745,17.094
6/27/2019 12:45,101.745,17.094
6/27/2019 13:00,101.76,17.094
6/27/2019 13:15,101.745,17.094
6/27/2019 13:30,101.745,17.094
6/27/2019 13:45,101.715,17.094
6/27/2019 14:00,101.73,17.094
6/27/2019 14:15,101.7,17.094
6/27/2019 14:30,101.7,17.094
6/27/2019 14:45,101.7,17.094
6/27/2019 15:00,101.7,17.094
6/27/2019 15:15,101.67,17.094
6/27/2019 15:30,101.655,17.094
6/27/2019 15:45,101.626,17.094
6/27/2019 16:00,101.611,17.094
6/27/2019 16:15,101.596,17.094
6/27/2019 16:30,101.596,17.094
6/27/2019 16:45,101.611,17.094
6/27/2019 17:00,101.626,17.094
6/27/2019 17:15,101.611,17.094
6/27/2019 17:30,101.581,17.094
6/27/2019 17:45,101.566,17.094
6/27/2019 18:00,101.596,17.094
6/27/2019 18:15,101.581,17.094
6/27/2019 18:30,101.581,17.094
6/27/2019 18:45,101.611,17.094
6/27/2019 19:00,101.626,17.094
6/27/2019 19:15,101.64,17.094
6/27/2019 19:30,101.685,17.094
6/27/2019 19:45,101.67,17.094
6/27/2019 20:00,101.655,17.094
6/27/2019 20:15,101.64,17.094
6/27/2019 20:30,101.64,17.094
6/27/2019 20:45,101.611,17.094
6/27/2019 21:00,101.626,17.094
6/27/2019 21:15,101.626,17.094
6/27/2019 21:30,101.655,17.094
6/27/2019 21:45,101.685,17.094
6/27/2019 22:00,101.7,17.094
6/27/2019 22:15,101.7,17.094
6/27/2019 22:30,101.685,17.094
6/27/2019 22:45,101.67,17.094
6/27/2019 23:00,101.7,17.094
6/27/2019 23:15,101.73,17.094
6/27/2019 23:30,101.76,17.094
6/27/2019 23:45,101.745,17.094
6/28/2019 0:00,101.745,17.094
6/28/2019 0:15,101.76,17.094
6/28/2019 0:30,101.745,17.094
6/28/2019 0:45,101.73,17.094
6/28/2019 1:00,101.745,17.094
6/28/2019 1:15,101.745,17.094
6/28/2019 1:30,101.73,17.094
6/28/2019 1:45,101.715,17.094
6/28/2019 2:00,101.73,17.094
6/28/2019 2:15,101.73,17.094
6/28/2019 2:30,101.715,17.094
6/28/2019 2:45,101.7,17.094
6/28/2019 3:00,101.685,17.094
6/28/2019 3:15,101.7,17.094
6/28/2019 3:30,101.685,17.094
6/28/2019 3:45,101.67,17.094
6/28/2019 4:00,101.67,17.094
6/28/2019 4:15,101.655,17.094
6/28/2019 4:30,101.67,17.094
6/28/2019 4:45,101.67,17.094
6/28/2019 5:00,101.685,17.094
6/28/2019 5:15,101.67,17.094
6/28/2019 5:30,101.7,17.094
6/28/2019 5:45,101.73,17.094
6/28/2019 6:00,101.745,17.094
6/28/2019 6:15,101.73,17.094
6/28/2019 6:30,101.73,17.094
6/28/2019 6:45,101.76,17.094
6/28/2019 7:00,101.76,17.094
6/28/2019 7:15,101.76,17.094
6/28/2019 7:30,101.775,17.094
6/28/2019 7:45,101.775,17.094
6/28/2019 8:00,101.775,17.094
6/28/2019 8:15,101.76,17.094
6/28/2019 8:30,101.775,17.094
6/28/2019 8:45,101.809,17.189
6/28/2019 9:00,101.795,17.189
6/28/2019 9:15,101.795,17.189
6/28/2019 9:30,101.809,17.189
6/28/2019 9:45,101.809,17.189
6/28/2019 10:00,101.824,17.189
6/28/2019 10:15,101.809,17.189
6/28/2019 10:30,101.795,17.189
6/28/2019 10:45,101.809,17.189
6/28/2019 11:00,101.809,17.189
6/28/2019 11:15,101.809,17.189
6/28/2019 11:30,101.795,17.189
6/28/2019 11:45,101.795,17.189
6/28/2019 12:00,101.809,17.189
6/28/2019 12:15,101.795,17.189
6/28/2019 12:30,101.78,17.189
6/28/2019 12:45,101.75,17.189
6/28/2019 13:00,101.765,17.189
6/28/2019 13:15,101.735,17.189
6/28/2019 13:30,101.705,17.189
6/28/2019 13:45,101.69,17.189
6/28/2019 14:00,101.675,17.189
6/28/2019 14:15,101.66,17.189
6/28/2019 14:30,101.66,17.189
6/28/2019 14:45,101.645,17.189
6/28/2019 15:00,101.63,17.189
6/28/2019 15:15,101.615,17.189
6/28/2019 15:30,101.6,17.189
6/28/2019 15:45,101.586,17.189
6/28/2019 16:00,101.571,17.189
6/28/2019 16:15,101.586,17.189
6/28/2019 16:30,101.571,17.189
6/28/2019 16:45,101.541,17.189
6/28/2019 17:00,101.541,17.189
6/28/2019 17:15,101.556,17.189
6/28/2019 17:30,101.541,17.189
6/28/2019 17:45,101.526,17.189
6/28/2019 18:00,101.526,17.189
6/28/2019 18:15,101.556,17.189
6/28/2019 18:30,101.556,17.189
6/28/2019 18:45,101.6,17.189
6/28/2019 19:00,101.586,17.189
6/28/2019 19:15,101.586,17.189
6/28/2019 19:30,101.6,17.189
6/28/2019 19:45,101.586,17.189
6/28/2019 20:00,101.556,17.189
6/28/2019 20:15,101.571,17.189
6/28/2019 20:30,101.586,17.189
6/28/2019 20:45,101.63,17.189
6/28/2019 21:00,101.63,17.189
6/28/2019 21:15,101.63,17.189
6/28/2019 21:30,101.63,17.189
6/28/2019 21:45,101.63,17.189
6/28/2019 22:00,101.645,17.189
6/28/2019 22:15,101.645,17.189
6/28/2019 22:30,101.63,17.189
6/28/2019 22:45,101.615,17.189
6/28/2019 23:00,101.63,17.189
6/28/2019 23:15,101.615,17.189
6/28/2019 23:30,101.586,17.189
6/28/2019 23:45,101.6,17.189
6/29/2019 0:00,101.571,17.189
6/29/2019 0:15,101.571,17.189
6/29/2019 0:30,101.586,17.189
6/29/2019 0:45,101.541,17.189
6/29/2019 1:00,101.556,17.189
6/29/2019 1:15,101.541,17.189
6/29/2019 1:30,101.556,17.189
6/29/2019 1:45,101.526,17.189
6/29/2019 2:00,101.541,17.189
6/29/2019 2:15,101.526,17.189
6/29/2019 2:30,101.526,17.189
6/29/2019 2:45,101.496,17.189
6/29/2019 3:00,101.496,17.189
6/29/2019 3:15,101.466,17.189
6/29/2019 3:30,101.466,17.189
6/29/2019 3:45,101.436,17.189
6/29/2019 4:00,101.451,17.189
6/29/2019 4:15,101.436,17.189
6/29/2019 4:30,101.451,17.189
6/29/2019 4:45,101.451,17.189
6/29/2019 5:00,101.451,17.189
6/29/2019 5:15,101.481,17.189
